stock_date,Close,High,Low,Open,Volume
2020-10-22,276.416015625,280.7195036610128,273.35489944697963,278.15529376334433,16720000
2020-10-23,283.04510498046875,283.4923296397231,275.12393582241333,277.0917849843274,17535200
2020-10-26,275.412109375,283.48238293592084,272.5795958270147,281.4250587191067,21322900
2020-10-27,281.5543212890625,282.76684769418074,274.6170760754383,277.05207732254803,16287200
2020-10-28,266.0299987792969,277.0818616666197,265.6225072103546,277.0818616666197,23121800
2020-10-29,279.1093444824219,281.8623921359414,272.1025518833764,274.85556920629864,32368100
2020-10-30,261.4979248046875,275.00468630595316,257.51251448104284,272.8181534538649,47247800
2020-11-02,259.7586364746094,268.8128354073454,255.7632778758947,262.97880566594404,27165700
2020-11-03,263.67449951171875,268.3953963466558,259.28159775781717,261.54762702536306,17961900
2020-11-04,285.61920166015625,287.16964097293663,276.9128652648553,279.2782876429828,35364400
2020-11-05,292.87451171875,295.55798116500785,287.17963838613963,290.1115457716146,23823600
2020-11-06,291.6123046875,292.79501608176406,286.29507763161877,292.149004644455,13891000
2020-11-09,277.0619812011719,290.7873656928995,276.823461373266,288.0939782007998,25117700
2020-11-10,270.7608642578125,272.3212524361526,262.3825205954171,271.42677263660687,29067700
2020-11-11,274.7860412597656,276.6942605964407,270.81054892265985,271.7944735703017,14957000
2020-11-12,273.39459228515625,278.03599289357976,272.7485808521489,275.48173180999464,12899500
2020-11-13,275.2531433105469,276.05817802529583,271.42672614120846,276.0184146121756,10391200
2020-11-16,277.2508239746094,277.6980789897363,272.9473669136245,273.3647766191837,12970400
2020-11-17,273.31512451171875,275.97869735488837,271.61560986641456,275.97869735488837,15040300
2020-11-18,270.3036804199219,275.6904862105102,270.1744720581943,272.8380448070661,12152900
2020-11-19,271.2677307128906,271.7944822511571,267.5407065278164,269.3594809846684,12963700
2020-11-20,268.047607421875,271.32737676703783,267.75937570856485,270.8900701436025,18114700
2020-11-23,266.78533935546875,269.289918888945,262.9092404710399,269.2302889315383,20990800
2020-11-24,275.22332763671875,276.117807280776,266.2287586860281,266.8449551001431,16930400
2020-11-25,273.9014892578125,278.463363234888,270.97949986116015,276.4358839099215,12467000
2020-11-27,276.1078796386719,277.4197993917423,273.136208816856,275.69046992762196,7808400
2020-11-30,275.2730407714844,275.9985790720854,269.3495654363195,274.3387976071053,16693300
2020-12-01,284.7942810058594,287.5274316117912,277.25078897315893,277.44957569491936,20738900
2020-12-02,285.75836181640625,289.992270617401,279.10934883904036,283.6115924383215,17361600
2020-12-03,280.1231689453125,284.89374819792175,279.3479490584984,284.4962049819715,12921700
2020-12-04,277.9862976074219,281.72323956175984,277.5887241323964,278.5825971587646,10880300
2020-12-07,283.83026123046875,286.7224355369099,276.4955033677059,277.47942801246444,13007700
2020-12-08,281.6636047363281,284.6750387409286,279.82493360322025,284.2576290622062,10747700
2020-12-09,276.21722412109375,285.86772338842565,270.08501377474596,281.9220459850057,25189700
2020-12-10,275.422119140625,277.0222706646651,270.1943367291242,273.851812928101,20065100
2020-12-11,271.87396240234375,274.7860335083833,268.59419344898964,272.84796891647494,14391400
2020-12-14,272.51007080078125,275.5215051146524,269.896179665291,271.6950875702101,16376900
2020-12-15,273.8616943359375,274.38844581524904,265.83121380274713,273.1461045592693,23979500
2020-12-16,273.9809875488281,276.15754154878624,270.84034517994166,273.07655946498386,15885000
2020-12-17,272.79833984375,278.7218159052153,271.9336446408728,275.37246791463946,16377800
2020-12-18,274.7065124511719,276.2967154406914,269.478760690303,274.0803675596874,26693200
2020-12-21,271.1186218261719,272.98710790296553,266.14925686899596,271.3074601209923,16553700
2020-12-22,265.4535217285156,269.83650506369685,263.0086027718864,269.83650506369685,17312900
2020-12-23,266.46728515625,270.50243758705955,264.59882932604114,265.25478916955404,14329000
2020-12-24,265.7615966796875,268.7432152594834,264.56896744612476,267.23253943140014,6702000
2020-12-28,275.3028564453125,275.6010062514606,264.03233881390213,267.0934547025589,23299700
2020-12-29,275.084228515625,278.7913865438576,274.5872919058106,275.2532003084275,16383000
2020-12-30,270.2042236328125,276.37616592148805,270.0452003272799,276.2469879206749,11803800
2020-12-31,271.486328125,275.39224138756447,268.1568478056016,270.3334319080737,12900400
2021-01-04,267.2922668457031,273.31513614670587,263.5751906999011,273.09648282456436,15106100
2021-01-05,269.30975341796875,270.73098445154903,266.566654380942,266.64618120176334,9871600
2021-01-06,261.69671630859375,266.10951517719576,258.4169473013946,260.3947450099917,24354100
2021-01-07,267.09344482421875,269.94585574307666,263.1577158756211,264.270848884873,15789800
2021-01-08,265.93060302734375,267.30215260547834,261.567486045614,266.6660593336376,18528300
2021-01-11,255.26637268066406,261.8557564270497,254.33212950611943,258.884085455386,30412300
2021-01-12,249.5515899658203,258.1287195660793,248.76643689922236,255.05765536457494,26383500
2021-01-13,250.0982208251953,252.39406520969743,247.67316808761396,250.00877588781722,19528900
2021-01-14,244.13497924804688,253.46744672820924,243.11129120361616,251.84742877824823,29739400
2021-01-15,249.81993103027344,252.3046136609989,245.6456672437145,246.38112359661773,24942900
2021-01-19,259.5002136230469,260.5934798512207,251.17155408104028,255.32593541750782,28028500
2021-01-20,265.8411560058594,268.6637516335971,261.98492398481324,267.28225363065064,25199900
2021-01-21,271.1981201171875,271.9236583247579,265.8510785349372,267.61025315301697,20838700
2021-01-22,272.8181457519531,276.76382288005954,270.33346318590617,270.34341162196165,21954000
2021-01-25,276.306640625,278.3838315417154,269.8464661673371,276.43584896704874,19087000
2021-01-26,280.3218994140625,283.64146230270273,276.107887120364,276.4358822328191,19373600
2021-01-27,270.4726257324219,281.7133274743246,266.47723666948883,280.7989509250698,35346200
2021-01-28,263.3763732910156,285.0328767798525,263.07822349122813,275.48174045199073,37758800
2021-01-29,256.7472229003906,264.92680937897524,253.28856394656756,263.67451957536355,30389500
2021-02-01,260.4046630859375,262.55143231204124,253.34815902737898,257.9298987989953,22914300
2021-02-02,265.4435729980469,267.2027475235563,261.6569195012926,262.3824576706842,17320800
2021-02-03,265.0162353515625,267.5506297569906,262.22345458512194,263.9925473517348,14223400
2021-02-04,264.85723876953125,266.5170202299484,262.38250439973507,265.3740722049333,16060000
2021-02-05,266.4573974609375,267.5208490103022,264.0422929868712,265.1653441681594,12454400
2021-02-08,264.9466857910156,268.2065884459274,263.37637959024386,267.10340382972845,13755200
2021-02-09,267.79913330078125,271.7149959514047,264.1217905011678,264.8075654034233,14613400
2021-02-10,270.2042236328125,272.1223910729219,266.07965711565373,270.7806869066925,14687200
2021-02-11,268.73333740234375,271.9037643961982,266.84495442118657,270.2241469155117,12828600
2021-02-12,268.8426818847656,269.51850833437385,266.69591228253864,268.8625484283655,9097600
2021-02-16,272.2914123535156,274.90530343957204,268.3954164856225,269.14082130496485,15417200
2021-02-17,271.89385986328125,272.2914030205178,267.9282857354953,269.57811865209567,12763200
2021-02-18,267.7395324707031,270.28384559366174,264.4001025401919,267.91842237842565,15249100
2021-02-19,259.9573974609375,268.61402206601264,258.5560330098225,268.20653053081514,25622600
2021-02-22,258.7349548339844,261.45818758498353,255.95212245770577,256.3695624794466,17434900
2021-02-23,264.2310791015625,265.82128207528933,253.39788389990903,257.91006095251214,21924600
2021-02-24,262.69061279296875,264.7479375158613,256.8069006641905,260.7227330149061,15736100
2021-02-25,253.12953186035156,265.3044768348905,252.48350527272703,260.6928912817655,19053100
2021-02-26,256.0415954589844,263.9230022409443,254.89864740524337,254.89864740524337,26619500
2021-03-01,263.28692626953125,265.016255755827,256.31986614044337,259.22198893469823,22157300
2021-03-02,257.41314697265625,265.07590050000744,257.0652853025188,264.15160574582063,15191700
2021-03-03,253.84510803222656,259.3909060587166,253.53700982689918,258.69521315306645,15513500
2021-03-04,256.0614318847656,264.8571829010533,251.94678346592679,254.89858723099988,31626500
2021-03-05,262.6607971191406,263.82364206006804,254.043918654651,259.07292957559,26820100
2021-03-08,253.7457275390625,263.9527929067016,253.4873260039714,263.92297792824104,18391800
2021-03-09,264.11181640625,266.88473072726873,258.21815645881406,259.57975769372405,22039700
2021-03-10,263.2769470214844,267.32201733996135,261.25938608005424,266.99405260116964,14210300
2021-03-11,272.20196533203125,276.19732421411857,266.179096864279,266.4672982208543,21834000
2021-03-12,266.7555236816406,268.08730994458426,262.40235481870315,267.4910103720713,20600200
2021-03-15,272.07275390625,274.2692049064048,266.8549202696918,267.4313533069336,16844800
2021-03-16,277.5688781738281,280.4113710119352,273.1163157665065,274.38847212136983,22437700
2021-03-17,282.2699279785156,284.47632762336343,273.7226126727719,274.02076249075054,21315000
2021-03-18,276.9128723144531,283.44262477716205,276.57495915620297,278.1552134832823,18728300
2021-03-19,288.3324890136719,291.00600988005505,279.47710704295326,279.49697358445803,38930500
2021-03-22,291.74151611328125,297.87369610988486,284.99310932152196,288.6704518966202,28273100
2021-03-23,288.849365234375,296.17420566934123,288.0343819528531,291.3539147122936,23000900
2021-03-24,280.411376953125,289.932668108046,279.43737037540546,289.2170782476114,18675000
2021-03-25,277.03216552734375,286.2950696753565,276.04824090910284,279.258461794406,24505600
2021-03-26,281.28594970703125,282.75689279241885,276.06811600875284,276.59486753078363,17629200
2021-03-29,289.0381774902344,291.3837034091537,282.9556790706915,284.0191002190289,21718800
2021-03-30,286.23541259765625,290.6780259439062,284.9433898813635,288.05418676974176,17474500
2021-03-31,292.72540283203125,294.6833337840564,286.84166154052656,288.21321108354664,19498200
2021-04-01,296.83013916015625,300.5472147916932,294.78276303181883,296.57172245230413,17616000
2021-04-05,307.0173645019531,308.86595403896786,298.8377773960322,299.0465125997097,28237000
2021-04-06,304.3835754394531,309.4423857147043,303.37975393521896,306.9477546088229,17335200
2021-04-07,311.1717529296875,312.3246494679528,303.62825906908375,304.46310890770286,22855200
2021-04-08,311.10211181640625,313.9446043342857,308.150307828522,312.9209163697654,20894100
2021-04-09,310.5455322265625,312.811561330306,308.42857799860565,309.4920293302095,15988600
2021-04-12,309.63116455078125,310.23741244698357,306.0432676933937,309.14414621631454,10881900
2021-04-13,307.86212158203125,312.5034916787082,307.42481501939557,310.2970923238093,14036900
2021-04-14,300.9646301269531,306.14269998137775,300.09996546701126,305.417161769982,17421400
2021-04-15,305.9340515136719,308.23984458543947,302.2368420470799,304.4631082787989,14558300
2021-04-16,304.3040771484375,307.05712521592756,302.74368900636,306.28190536359,13059200
2021-04-19,300.3882141113281,305.8147834018544,298.7185144822132,303.1412621755517,14553500
2021-04-20,300.795654296875,303.2306552541238,295.3889828059148,300.13969448393533,16796400
2021-04-21,299.6229248046875,300.129809791707,295.5679359003317,300.0999948119176,14863500
2021-04-22,294.7032165527344,301.0640281361763,294.22617691539443,299.4837433456954,16375400
2021-04-23,299.2850341796875,300.73608052329297,295.329408022333,296.9295596067396,17536800
2021-04-26,301.1833190917969,303.9263882810522,299.71237595364505,301.4814688958679,16172600
2021-04-27,301.7100524902344,303.46919688967347,299.2651029214697,302.41569387117113,15309300
2021-04-28,305.21844482421875,309.01504746681906,303.499033387288,305.47683121366316,33907200
2021-04-29,327.49114990234375,329.7770460049127,319.6395277878649,328.09739796245236,56526800
2021-04-30,323.08819580078125,327.79917407094416,322.511762852085,324.1417290011476,26332400
2021-05-03,320.603515625,326.53693821572284,319.8680593644001,324.17154612584324,18719500
2021-05-04,316.4094543457031,320.2160056501767,311.2015685336577,318.05928748148455,24032600
2021-05-05,313.08990478515625,319.0929070268618,312.5631532356249,316.2404959757805,15577600
2021-05-06,318.05926513671875,318.27791843647566,311.3506215726408,312.592962973396,19012200
2021-05-07,317.1250305175781,320.96139663834174,316.7970657244104,320.4048301022623,15916700
2021-05-10,304.0953674316406,312.65260065260543,302.9623374874926,312.4240292408081,24239200
2021-05-11,304.65191650390625,304.96001473479134,297.8538282204869,298.90733126750047,18920100
2021-05-12,300.6962585449219,303.09149607099886,296.36298690247634,299.28497589574226,24645500
2021-05-13,303.3896789550781,306.9675974583969,300.91491458254677,304.20463175648933,18079200
2021-05-14,314.0042419433594,314.9086700242553,307.1862573068352,307.64346073053906,19245700
2021-05-17,313.5271911621094,313.7458444514255,309.6709587854065,311.62888995272834,15401300
2021-05-18,308.06085205078125,314.560789656632,307.91177717393515,313.6563616296381,14522400
2021-05-19,311.66864013671875,312.7320915591814,301.7100432855901,302.32623971188497,19106200
2021-05-20,316.65789794921875,317.2939913001767,311.241307682157,311.6587174044478,17320200
2021-05-21,314.2925109863281,317.96982337092635,313.87507092604136,317.3337603393,13600900
2021-05-24,322.6409912109375,323.95291082738015,316.0814234593206,316.2603133168547,16445400
2021-05-25,325.7816467285156,327.1631144586884,322.809945764695,325.07597504409733,16437000
2021-05-26,325.65240478515625,327.80909203760405,323.8236822510264,326.33817952677924,9686900
2021-05-27,330.71124267578125,331.73493065851846,324.7579530769054,325.99034589829074,20477700
2021-05-28,326.7159118652344,330.8305306868107,326.3183383646688,328.97199286100545,12037400
2021-06-01,327.11346435546875,329.3894422894761,324.6387299961152,328.1272040173556,11765900
2021-06-02,327.13330078125,329.8366366279992,325.11573974960027,328.3557755235138,11654300
2021-06-03,324.0423889160156,325.3741752093808,321.4980762465121,323.7839722082912,12610800
2021-06-04,328.32598876953125,330.4230464781481,323.1876514326137,323.9032412868138,13289400
2021-06-07,334.51776123046875,335.62097603315726,326.9146388412258,327.4612871899695,20136700
2021-06-08,331.63555908203125,336.2272478175721,330.20437943321343,334.63707516830704,14580500
2021-06-09,328.2265625,334.7364186020533,327.97809424678275,333.6829156348599,13727900
2021-06-10,330.42303466796875,331.8939777408604,326.53698729744895,328.7632836146092,13240200
2021-06-11,329.2304382324219,330.7907960686447,326.9146967454822,330.54232777445986,13587900
2021-06-14,334.7066345214844,334.7563463750751,327.7892862059463,329.8664773549154,12250800
2021-06-15,334.6867370605469,337.8373278565871,332.9772742653062,334.92525687782785,15795200
2021-06-16,329.0514831542969,335.48184313988236,326.7059572643333,334.63707529361864,17232200
2021-06-17,334.4482727050781,335.90926748939654,328.12722352353234,328.4651367642492,17794100
2021-06-18,327.64019775390625,334.09042423024584,326.9842378923227,332.4803547202676,23039500
2021-06-21,330.2540588378906,330.880203664055,325.6424736824297,329.06139913752077,11337500
2021-06-22,336.9527893066406,337.83735090707296,330.5621926776497,330.65163761523286,15345300
2021-06-23,338.50323486328125,341.3159127162153,336.1278939305863,337.2708419273525,14817800
2021-06-24,341.07733154296875,342.7867943296362,339.695863834015,339.7554937880361,12329100
2021-06-25,339.2784118652344,342.01156254038114,337.5987641147874,340.4909381052506,14594400
2021-06-28,353.4610290527344,355.9457116987672,339.6759842548413,340.36175909159425,29156100
2021-06-29,349.7340087890625,354.5542689089571,346.91138258233707,354.08714735332995,21417300
2021-06-30,345.5795593261719,350.75765929924336,345.04288976440756,350.0122545773083,15107500
2021-07-01,352.21868896484375,352.4969722089514,344.3770159477784,344.6950626069295,17137000
2021-07-02,352.5268249511719,354.25615455833366,350.4595517758363,352.9243681523973,11521300
2021-07-06,350.6184997558594,356.59168591956757,347.04055105271806,354.31570836067283,13488500
2021-07-07,348.3426208496094,354.3058602668036,347.85563266966517,353.08341559786544,14218900
2021-07-08,343.5322265625,346.19579915714627,340.46116236238475,343.61175339462056,14406500
2021-07-09,348.27301025390625,348.5612116026324,343.15453974184305,343.2042515930914,13018700
2021-07-12,350.9962463378906,352.01993447221207,347.4978237584993,349.0780784320284,10018600
2021-07-13,349.9327087402344,356.2934892889907,346.66285837845874,349.34632736384685,11456000
2021-07-14,345.5001220703125,353.0237489663062,344.60564231675176,352.38765560251124,13894200
2021-07-15,342.34954833984375,347.0903428373337,338.1355357470549,347.0903428373337,14781600
2021-07-16,339.06976318359375,343.870157091609,338.05602350249643,342.79678744871774,11026100
2021-07-19,334.8855285644531,337.7081243213313,332.4902909298218,335.5017249882691,14372300
2021-07-20,339.5666809082031,341.34572221793036,332.45054599989373,336.7241881211653,11024300
2021-07-21,344.108642578125,344.39684389574757,339.1591443655129,339.40761260314326,9279700
2021-07-22,349.0382995605469,349.38616121480135,343.0949274499766,344.55592213336524,12385400
2021-07-23,367.52435302734375,373.0303883263961,355.00154553030825,358.69875478504065,33694300
2021-07-26,370.17791748046875,372.1457968777806,365.9639057983905,367.3155584773228,14925200
2021-07-27,365.55645751953125,370.8637361617753,362.3164215517457,369.6313432403058,15705400
2021-07-28,370.992919921875,375.23674680088516,364.6818201748514,372.2650761750381,29676900
2021-07-29,356.1246032714844,363.2804711278901,354.55426684655333,358.7881758014143,33413200
2021-07-30,354.116943359375,358.51982387015147,350.77754458533144,351.8310475555188,15976200
2021-08-02,349.79364013671875,357.19797633140763,348.59103188048755,355.90595346888716,13180400
2021-08-03,349.08795166015625,351.60244920065014,345.569662989032,350.5688430924882,12406100
2021-08-04,356.7209167480469,358.2713562287317,349.3563140494954,350.2607421349944,14180600
2021-08-05,360.7461242675781,361.67041898134795,354.7133072052219,357.436540153828,10247200
2021-08-06,361.2828063964844,362.9127424459059,359.1857184641995,359.1857184641995,8925000
2021-08-09,359.39447021484375,363.5389347688088,358.53975382885443,361.53132184102253,7798900
2021-08-10,358.9173889160156,361.869193166006,356.84019782611114,359.61308187110274,7469900
2021-08-11,357.7545166015625,360.1398057355373,355.6176957175975,359.88141938033306,8400300
2021-08-12,360.42803955078125,360.775901168992,354.92197460511153,356.25379112404374,7170700
2021-08-13,360.9548034667969,362.4257464853339,359.26523749678626,360.7460986209187,7195700
2021-08-16,364.3140869140625,364.701711945367,355.19033999178566,360.2988314743771,11222100
2021-08-17,356.2538146972656,362.4357064167093,352.8945188618902,360.7560584990216,12328700
2021-08-18,353.2721862792969,357.6551397205648,352.9740061671831,354.0672725837368,10042400
2021-08-19,352.9441833496094,355.37918439009394,348.8494313445575,349.1972929689978,12004500
2021-08-20,357.1681213378906,357.78431772115385,351.1452536173695,352.4273582303307,8697700
2021-08-23,361.1237487792969,363.4494078833954,356.89978866774874,357.2377018370011,10942000
2021-08-24,363.27056884765625,365.7055397601209,359.6230412014873,361.4318975345869,9235100
2021-08-25,366.1329345703125,368.58777206828563,363.16123330587004,363.360020062835,9684500
2021-08-26,362.1474304199219,367.17642512111337,361.8989621823903,366.12292222042714,7888700
2021-08-27,370.346923828125,371.4501083679066,361.84929095236936,362.8630608868701,11219100
2021-08-30,378.3277282714844,379.1526295780577,368.24984073489895,370.27735029994324,13547300
2021-08-31,377.05560302734375,380.41489914975773,376.4791396113428,377.6221180059855,12345400
2021-09-01,379.7091369628906,381.9751660073213,376.4889984078035,377.26421807219833,11567200
2021-09-02,372.980712890625,379.41107335627896,371.7681864396939,379.1626050698636,14832900
2021-09-03,373.9546813964844,374.8491610703361,370.823957042106,372.45392339362985,7509600
2021-09-07,379.8384094238281,380.613629219104,370.86373665403454,373.5770211027999,10793800
2021-09-08,375.25665283203125,378.53642174787274,372.4936869805083,377.83078037858047,11067200
2021-09-09,375.6840515136719,377.5028260366464,374.2628201854381,375.3262717375857,9098900
2021-09-10,376.3697814941406,381.43854003126614,375.942423369066,379.0234055085324,11549600
2021-09-13,374.20318603515625,379.41107158836326,372.0564164108584,379.34149318914683,13026300
2021-09-14,374.2229919433594,376.27036785569624,372.8116789663076,375.0876565830574,8711600
2021-09-15,371.6290283203125,375.2467104904969,365.41732168896675,374.6901440027762,17940300
2021-09-16,370.7742919921875,371.2712285364681,367.4448110793876,370.5059571772918,11934200
2021-09-17,362.48541259765625,369.13442632636867,359.3745848185885,369.13442632636867,26299000
2021-09-20,353.5206604003906,358.81799047710666,347.6567850682082,357.09857916027295,19822800
2021-09-21,355.28973388671875,357.834046361237,353.0137562053968,356.3034734360574,11751900
2021-09-22,341.1071472167969,347.6965301249737,338.6025981509991,345.1025361279614,43692900
2021-09-23,343.84033203125,347.52762310082153,340.8984761234524,343.244002100191,21806300
2021-09-24,350.79742431640625,352.17892241885056,340.27231232414516,341.1369770274139,18801900
2021-09-27,351.41357421875,352.97396198475997,344.95340022936324,347.6666842239197,15205800
2021-09-28,338.5628356933594,347.45801128882255,336.84345479305586,345.83799342530625,21710300
2021-09-29,337.5291748046875,343.1147662086621,336.803666969617,341.0474935070428,14452200
2021-09-30,337.3105773925781,340.6996576855458,336.0781542281743,338.3640803628831,16547100
2021-10-01,340.9084167480469,342.90608102500573,336.5651962175002,339.5169701639289,14905300
2021-10-04,324.23126220703125,333.88176240467067,320.72289105399017,333.4742707564519,42885000
2021-10-05,330.91998291015625,333.1263824322283,324.1616578801591,326.5668138262897,35377900
2021-10-06,331.5958251953125,332.33128156034894,323.80383364588175,327.7196959629552,26443000
2021-10-07,327.2029113769531,336.7639659851319,326.9643915327809,334.9352430750765,28307500
2021-10-08,328.02777099609375,331.3572516069182,326.69598481788336,329.4788474118159,15946100
2021-10-11,323.4560241699219,328.4353079553414,323.316867372225,325.62266032656515,14708200
2021-10-12,321.7862854003906,322.39256376845077,315.4255035724989,321.0508290059376,31658700
2021-10-13,322.55157470703125,324.9964939672446,320.6830884820913,324.9666789883615,14761500
2021-10-14,326.5171203613281,328.4949180762692,325.0958891423564,326.3481485929878,14302200
2021-10-15,322.77020263671875,327.05379280644144,320.5339884043792,326.6661677808162,21596400
2021-10-18,333.28533935546875,333.8319876565489,325.4933793490439,326.9345072066438,21585000
2021-10-19,337.9068908691406,340.36175853261335,335.21350337783207,337.568977669507,18786300
2021-10-20,338.69207763671875,341.8724837249417,337.37023974422755,341.34573218920605,13639500
2021-10-21,339.7853088378906,340.21266695199984,335.7302899799974,338.1951059589246,16354400
2021-10-22,322.62115478515625,327.6104175044219,319.1425986941441,324.35051472378314,35224500
2021-10-25,326.67608642578125,327.54075099720524,317.7610452859579,318.3374782233759,38409000
2021-10-26,313.87506103515625,328.18682759766455,307.7031175816283,326.24879325256444,65654000
2021-10-27,310.30706787109375,317.2939947169461,310.14804453164186,312.264999137857,29971800
2021-10-28,314.978271484375,323.5255557520001,306.22222170024173,311.0723272085645,50806800
2021-10-29,321.5875244140625,324.00262875395816,317.64184701631945,318.2282285023065,37059400
2021-11-01,327.9582214355469,331.4069619374924,324.0025960009378,324.0423594132596,31518900
2021-11-02,326.0698547363281,332.73876469563663,321.81607932375937,329.34965397793843,28353000
2021-11-03,329.58819580078125,330.11494733572215,321.21980120186345,325.48349500463786,20786500
2021-11-04,333.79229736328125,335.2035802252252,330.61189120945113,331.9635744405393,22495300
2021-11-05,339.0398864746094,344.6652110475875,337.5590254753422,338.22490337100646,26872800
2021-11-08,336.5452880859375,342.67749816352716,336.26700484454307,342.30976998710577,18342500
2021-11-09,333.315185546875,339.2187936356499,332.42070590658125,337.9168224227629,17556700
2021-11-10,325.63262939453125,331.1486135153084,323.51567462831423,330.45289014394774,21872600
2021-11-11,325.73193359375,330.4230154574097,324.9964772653627,327.7992064587377,12376600
2021-11-12,338.8014221191406,339.76544992726394,327.75947599433846,328.15701917584715,25414300
2021-11-15,345.4305114746094,351.4831946506167,341.09723957740795,342.23023907148615,25076600
2021-11-16,340.8586730957031,344.52606686534165,338.78148218055935,341.7233377464868,18181100
2021-11-17,338.68206787109375,345.1720568990866,338.01618999227355,342.130808155837,13602800
2021-11-18,336.6148681640625,340.3617586706303,333.2456239415217,337.638556199738,17487200
2021-11-19,343.1843566894531,349.94271171951675,337.81744821274884,340.1033744571258,26488500
2021-11-22,338.920654296875,351.6620835891227,338.42371777801765,346.9113716820704,27116800
2021-11-23,335.1837158203125,339.30828327725914,331.456691552481,336.85341541295674,17225000
2021-11-24,338.9703369140625,339.685926716758,330.77088432636765,333.9413417533908,13566200
2021-11-26,331.0789794921875,335.68061648220413,329.86645318019737,333.7425519380026,14750700
2021-11-29,335.9588928222656,338.58273213098545,333.25555701809856,334.82589336120736,16650900
2021-11-30,322.4720458984375,333.7525112425512,321.4483578555968,332.9474764870453,25390000
2021-12-01,308.6969909667969,328.47505959328305,308.3888927322043,328.26635473482355,30329600
2021-12-02,308.48828125,312.6724784430871,305.31782368406533,309.49207244051576,24396200
2021-12-03,304.9599609375,311.82762640492604,297.66493739689355,311.80775986568307,27471000
2021-12-06,315.9224853515625,318.13883361967237,304.46312798405427,306.2421695954016,21758300
2021-12-07,320.8321533203125,324.5393106751118,319.033245546018,319.59976045763955,18794000
2021-12-08,328.5346374511719,330.71122162172645,321.0905388175281,323.0087063172384,19937700
2021-12-09,327.7992248535156,334.07056152989054,325.99036857779504,327.52094160575854,16879200
2021-12-10,327.7296447753906,332.97729337085224,324.3703489464802,330.52242567515606,14528000
2021-12-13,332.4405822753906,339.00015038245556,327.5706104626266,328.92229356418693,22948700
2021-12-14,331.6951904296875,333.643203495218,325.6425070410587,326.04005020504076,20461000
2021-12-15,339.5666809082031,340.01390559683887,321.9950120940399,330.4528513988559,24681300
2021-12-16,332.84814453125,342.3495703511763,331.6952479244441,336.9031643663057,22635000
2021-12-17,331.7449035644531,335.0445391358006,328.72352091142955,330.76094859133923,40012600
2021-12-20,323.4560241699219,327.878741425756,320.55390126799705,327.7594815023593,17901800
2021-12-21,332.15240478515625,333.94136424709706,321.7664186755883,324.4101247822165,16116800
2021-12-22,328.42535400390625,332.46047606830115,326.2487696476689,331.7548043808869,16764600
2021-12-23,333.18603515625,334.6072968549029,326.34818282497736,328.077542782981,13987700
2021-12-27,344.0589904785156,345.73863848301784,335.9390640478518,336.77391383159124,17795000
2021-12-28,344.0987854003906,350.54901285413393,343.08504564102157,344.50627705784575,16637600
2021-12-29,340.8388671875,347.54751108187537,339.5468441993426,344.78454488378634,10747000
2021-12-30,342.25006103515625,345.1025017671077,341.11706168865146,341.89228134592133,10593300
2021-12-31,334.2892150878906,341.3357715551441,334.20968825669667,340.91833151787387,12870500
2022-01-03,336.4658203125,338.9902362425969,335.12408551135024,336.2272701347971,14537900
2022-01-04,334.4681091308594,340.9879141624603,329.83665690056125,337.86716843768403,15998000
2022-01-05,322.183837890625,333.7028228263255,321.8558428011006,330.97959006204326,20564500
2022-01-06,330.42303466796875,337.0919448522891,320.7427206043337,320.8421139781479,27962800
2022-01-07,329.7572326660156,334.9353040973244,326.86505770609597,330.70139410828233,14722000
2022-01-10,326.0599365234375,326.32827132605445,313.49736670018683,323.3168372187382,24942400
2022-01-11,332.32135009765625,332.5797668145055,323.2870470815263,324.7778567607015,16226800
2022-01-12,331.2181701660156,334.30910105241895,328.0079490258911,333.12638959714155,14104900
2022-01-13,324.4797058105469,333.57363875526204,323.7641159538473,332.92762729602225,14797100
2022-01-14,329.866455078125,330.6913866843799,319.24194988086674,319.8184132277481,16868500
2022-01-18,316.2007141113281,322.223582545403,315.69385946569565,321.309236297588,22645600
2022-01-19,317.63189697265625,325.09589357916025,317.37348026364396,317.6219485359713,20814700
2022-01-20,314.6204528808594,325.811473222108,314.0440198525604,321.91547748845704,16925000
2022-01-21,301.3124694824219,316.35968986815874,301.1832611486486,312.8811346137491,28710700
2022-01-24,306.81854248046875,307.63352566534803,287.23926148486333,296.0151472197404,38878100
2022-01-25,298.31097412109375,304.35373893077656,295.7567132382818,298.11221771996014,25108500
2022-01-26,292.8247985839844,305.62588731583446,289.06795996316714,305.12895082985017,28348800
2022-01-27,292.83477783203125,299.86143743195197,292.4571012100481,295.92570854139984,21629900
2022-01-28,299.8614807128906,300.05031905113844,291.2346684426568,293.80879644277803,21871600
2022-01-31,311.3406677246094,311.86741920483496,297.48607558743464,298.83772831759944,21579500
2022-02-01,317.0455017089844,317.70146155908856,310.2076502988541,312.63270295780956,18023800
2022-02-02,321.02099609375,325.9903613583591,314.92854942644345,325.81147148817684,58458300
2022-02-03,236.30325317382812,246.48051876290083,234.30557378368496,243.15103794736285,188119900
2022-02-04,235.63735961914062,241.12354314413145,228.70012992242172,233.53035358963444,89342200
2022-02-07,223.531982421875,236.8399414253013,222.63748761328324,236.2436115529068,88613800
2022-02-08,218.83096313476562,224.38672506740048,214.8256559150308,219.49687143062172,94729700
